G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS,PA,HBP,SAC,SF,GIDP,GO/AO,XBH,TB,IBB,BABIP,ISO,AB/HR,BB/K,BB%,SO%,RANK
55.05263157894737,143.42105263157896,19.394736842105264,34.421052631578945,7.0,0.631578947368421,5.105263157894737,18.31578947368421,14.605263157894736,39.026315789473685,1.9473684210526316,0.9210526315789473,0.12531578947368419,0.15944736842105264,0.20428947368421052,0.36373684210526314,162.10526315789474,2.3157894736842106,0.868421052631579,0.8947368421052632,2.736842105263158,0.6576315789473685,12.736842105263158,58.0,0.42105263157894735,0.15818421052631576,0.07894736842105263,19.527368421052632,0.1671315789473684,0.03857894736842105,0.22257894736842107,24
48.68888888888889,115.15555555555555,15.244444444444444,29.511111111111113,5.777777777777778,0.9555555555555556,3.022222222222222,13.577777777777778,11.511111111111111,29.488888888888887,2.8444444444444446,1.1333333333333333,0.16253333333333336,0.2184888888888889,0.24571111111111113,0.4642,130.66666666666666,2.2444444444444445,0.6222222222222222,1.1111111111111112,2.3333333333333335,0.6771111111111111,9.755555555555556,46.266666666666666,0.35555555555555557,0.2053777777777778,0.08324444444444444,28.62933333333333,0.23822222222222222,0.05528888888888889,0.2938,11
57.1,140.575,21.9,37.725,8.875,0.775,5.2,20.725,14.225,31.325,3.125,0.775,0.13595,0.17915,0.21784999999999996,0.397,157.55,1.375,0.175,1.2,3.25,0.72575,14.85,63.75,0.95,0.166,0.08184999999999999,19.30625,0.26512499999999994,0.052275,0.19829999999999998,1
44.17307692307692,100.01923076923077,12.615384615384615,25.692307692307693,4.461538461538462,0.4807692307692308,3.019230769230769,11.615384615384615,10.096153846153847,24.53846153846154,1.4423076923076923,0.5961538461538461,0.11890384615384615,0.16667307692307692,0.19748076923076924,0.36415384615384616,112.88461538461539,1.1730769230769231,0.9423076923076923,0.6538461538461539,2.3076923076923075,1.4728846153846153,7.961538461538462,40.17307692307692,0.6153846153846154,0.15619230769230769,0.07859615384615384,16.198653846153846,0.20942307692307693,0.05344230769230769,0.3316153846153846,23
57.75609756097561,135.14634146341464,19.024390243902438,34.58536585365854,6.829268292682927,1.024390243902439,5.121951219512195,18.24390243902439,12.365853658536585,34.073170731707314,2.317073170731707,0.8048780487804879,0.14500000000000002,0.18495121951219512,0.22873170731707318,0.41368292682926827,150.6829268292683,1.2439024390243902,1.024390243902439,0.9024390243902439,2.7804878048780486,1.484390243902439,12.975609756097562,58.829268292682926,0.926829268292683,0.1914146341463415,0.0836341463414634,17.10780487804878,0.2128780487804878,0.04763414634146341,0.1919268292682927,9
49.717948717948715,123.51282051282051,14.307692307692308,30.28205128205128,6.410256410256411,0.6923076923076923,3.128205128205128,12.717948717948717,9.564102564102564,29.53846153846154,2.8974358974358974,0.9743589743589743,0.15261538461538462,0.18317948717948718,0.22748717948717948,0.4106666666666666,135.92307692307693,1.3846153846153846,0.6153846153846154,0.8461538461538461,2.7948717948717947,0.7823076923076923,10.23076923076923,47.46153846153846,0.20512820512820512,0.20751282051282052,0.07492307692307693,30.443846153846152,0.1662051282051282,0.036153846153846154,0.24784615384615385,29
52.61904761904762,123.5952380952381,13.928571428571429,29.761904761904763,6.404761904761905,0.7619047619047619,3.0,13.523809523809524,9.5,30.142857142857142,1.5,0.6428571428571429,0.11192857142857142,0.14185714285714285,0.16733333333333333,0.3091904761904762,135.54761904761904,1.1666666666666667,0.35714285714285715,0.9285714285714286,2.5952380952380953,0.7428571428571429,10.166666666666666,46.69047619047619,0.40476190476190477,0.13823809523809524,0.055380952380952385,26.930238095238092,0.16535714285714287,0.03635714285714286,0.22904761904761903,26
52.72222222222222,131.83333333333334,17.444444444444443,32.916666666666664,7.194444444444445,0.4722222222222222,3.75,16.36111111111111,12.61111111111111,31.694444444444443,1.0555555555555556,0.5833333333333334,0.1689166666666667,0.20980555555555552,0.2480277777777778,0.4578333333333333,146.72222222222223,0.8611111111111112,0.5277777777777778,0.8888888888888888,2.0833333333333335,0.7863888888888888,11.416666666666666,52.30555555555556,0.5,0.19891666666666666,0.07916666666666666,17.494999999999997,0.23030555555555557,0.049944444444444444,0.2663888888888889,19
58.729729729729726,149.27027027027026,17.72972972972973,36.0,7.0,1.0810810810810811,4.918918918918919,17.27027027027027,11.486486486486486,43.08108108108108,2.6486486486486487,1.1081081081081081,0.15013513513513513,0.18432432432432433,0.2342702702702703,0.4185945945945946,164.0810810810811,1.7837837837837838,0.6486486486486487,0.8648648648648649,2.675675675675676,0.7927027027027027,13.0,59.91891891891892,0.4864864864864865,0.18937837837837837,0.08413513513513513,17.347297297297295,0.1488648648648649,0.043594594594594596,0.3058918918918919,28
52.523809523809526,131.3095238095238,20.261904761904763,32.714285714285715,6.404761904761905,0.5476190476190477,6.357142857142857,19.547619047619047,14.880952380952381,33.833333333333336,1.5,0.5,0.13007142857142856,0.18221428571428572,0.22123809523809523,0.40345238095238095,149.3095238095238,1.4761904761904763,0.23809523809523808,1.4047619047619047,2.5476190476190474,0.6957142857142857,13.30952380952381,59.285714285714285,0.5,0.1565,0.09121428571428572,11.897619047619047,0.24454761904761907,0.060119047619047614,0.2601190476190476,3
50.65217391304348,120.47826086956522,16.717391304347824,29.73913043478261,5.826086956521739,0.45652173913043476,4.782608695652174,15.956521739130435,12.73913043478261,27.73913043478261,1.4130434782608696,0.43478260869565216,0.1243695652173913,0.1768913043478261,0.20365217391304352,0.38054347826086954,135.8913043478261,1.4565217391304348,0.08695652173913043,0.9130434782608695,3.108695652173913,0.8432608695652174,11.065217391304348,50.82608695652174,0.6304347826086957,0.15530434782608696,0.07932608695652174,14.472826086956522,0.24767391304347827,0.0565,0.24106521739130435,21
61.69444444444444,155.91666666666666,25.555555555555557,42.72222222222222,8.972222222222221,0.7777777777777778,8.0,24.75,17.916666666666668,32.388888888888886,1.8611111111111112,0.75,0.16008333333333333,0.21116666666666667,0.2746944444444444,0.4858611111111111,177.61111111111111,1.8333333333333333,0.2777777777777778,1.5833333333333333,4.055555555555555,0.7988888888888889,17.75,77.25,0.4722222222222222,0.1944722222222222,0.1146111111111111,15.603611111111112,0.33999999999999997,0.06169444444444445,0.19494444444444445,1
58.0,142.5897435897436,21.666666666666668,35.48717948717949,7.487179487179487,0.5897435897435898,6.589743589743589,20.512820512820515,14.820512820512821,34.30769230769231,1.2564102564102564,0.5384615384615384,0.15725641025641027,0.214974358974359,0.26620512820512826,0.4811794871794871,160.74358974358975,2.230769230769231,0.1794871794871795,0.9230769230769231,3.58974358974359,0.8166666666666667,14.666666666666666,63.92307692307692,0.4358974358974359,0.18566666666666665,0.10884615384615384,15.957435897435895,0.24046153846153848,0.06482051282051281,0.21505128205128207,6
47.95348837209303,117.18604651162791,15.604651162790697,27.41860465116279,5.72093023255814,0.46511627906976744,5.325581395348837,14.953488372093023,11.348837209302326,32.55813953488372,1.0930232558139534,0.4418604651162791,0.12516279069767441,0.16509302325581396,0.2084418604651163,0.3735348837209302,130.5581395348837,1.0465116279069768,0.3023255813953488,0.627906976744186,2.2325581395348837,0.5423255813953488,11.511627906976743,50.04651162790697,0.20930232558139536,0.1475813953488372,0.08337209302325581,10.256511627906976,0.15913953488372093,0.04455813953488372,0.26823255813953484,26
48.22,111.2,17.1,28.64,5.54,0.58,4.98,16.48,12.38,29.34,1.78,0.56,0.11162,0.1453,0.18716000000000002,0.33246,126.04,1.2,0.5,0.7,2.08,0.9466000000000001,11.1,50.28,0.78,0.15342,0.07554,8.512,0.17872,0.03918,0.29568,5
50.28,110.84,15.38,27.32,5.58,0.34,5.0,14.88,12.58,31.26,2.02,0.5,0.1349,0.17706000000000002,0.23892,0.41598,126.18,1.44,0.4,0.76,2.4,1.2034,10.92,48.58,0.84,0.18362,0.10406,9.944600000000001,0.18716000000000002,0.04632,0.35622,11
56.116279069767444,126.72093023255815,17.767441860465116,31.069767441860463,5.72093023255814,0.5581395348837209,4.883720930232558,16.6046511627907,13.046511627906977,33.02325581395349,2.697674418604651,0.6744186046511628,0.16206976744186047,0.2238139534883721,0.2413720930232558,0.4651860465116279,143.41860465116278,1.7674418604651163,0.9302325581395349,0.9069767441860465,2.558139534883721,0.9625581395348838,11.162790697674419,52.55813953488372,0.3488372093023256,0.2129302325581395,0.07923255813953488,12.031627906976746,0.18720930232558142,0.06509302325581397,0.29455813953488375,10
46.71153846153846,105.01923076923077,15.653846153846153,26.5,5.1923076923076925,0.5,4.923076923076923,15.057692307692308,11.173076923076923,28.076923076923077,0.8653846153846154,0.46153846153846156,0.1241923076923077,0.17615384615384616,0.2039615384615385,0.3801153846153846,119.13461538461539,1.5961538461538463,0.5769230769230769,0.75,2.4423076923076925,1.53,10.615384615384615,47.46153846153846,0.6346153846153846,0.16188461538461538,0.07976923076923076,14.449615384615385,0.2218076923076923,0.05886538461538461,0.22926923076923078,15
53.733333333333334,125.17777777777778,18.066666666666666,31.533333333333335,6.4,0.8888888888888888,4.888888888888889,17.288888888888888,12.0,30.22222222222222,1.9555555555555555,0.3111111111111111,0.13533333333333333,0.1739777777777778,0.22855555555555557,0.4025333333333333,140.33333333333334,1.5555555555555556,0.6888888888888889,0.8888888888888888,2.6666666666666665,1.305777777777778,12.177777777777777,54.37777777777778,0.8,0.17571111111111112,0.09322222222222223,16.729555555555557,0.19984444444444446,0.04573333333333334,0.30375555555555556,13
52.45652173913044,119.41304347826087,19.26086956521739,30.73913043478261,6.565217391304348,0.43478260869565216,6.065217391304348,18.717391304347824,13.195652173913043,29.47826086956522,1.2391304347826086,0.21739130434782608,0.1721304347826087,0.21467391304347827,0.2833260869565218,0.49800000000000005,136.56521739130434,1.7608695652173914,1.1956521739130435,0.9782608695652174,2.1739130434782608,1.6217391304347828,13.065217391304348,56.369565217391305,1.0217391304347827,0.21289130434782608,0.11117391304347828,11.281086956521738,0.22299999999999998,0.050304347826086955,0.2613478260869565,2
38.953125,87.171875,10.59375,20.8125,4.6875,0.40625,2.609375,10.234375,7.421875,22.421875,0.734375,0.4375,0.12615625,0.162296875,0.185953125,0.34824999999999995,96.40625,0.78125,0.375,0.65625,1.734375,1.1825,7.703125,34.140625,0.40625,0.173484375,0.059765625,15.65140625,0.160671875,0.040703125,0.2883125,18
47.333333333333336,113.02083333333333,16.020833333333332,28.208333333333332,5.958333333333333,0.375,4.645833333333333,15.229166666666666,11.729166666666666,27.75,2.1458333333333335,0.7291666666666666,0.11447916666666667,0.15347916666666667,0.19502083333333334,0.34850000000000003,127.58333333333333,1.0416666666666667,0.8333333333333334,0.9583333333333334,2.2916666666666665,0.9454166666666666,10.979166666666666,48.854166666666664,0.625,0.14875,0.08062499999999999,16.050833333333333,0.18883333333333333,0.04666666666666667,0.23408333333333334,8
43.6078431372549,107.84313725490196,14.862745098039216,25.58823529411765,4.980392156862745,0.5490196078431373,4.686274509803922,14.313725490196079,11.529411764705882,31.0,2.2549019607843137,0.9215686274509803,0.11311764705882353,0.18705882352941175,0.1983921568627451,0.3854509803921568,121.54901960784314,1.1372549019607843,0.27450980392156865,0.7254901960784313,1.6274509803921569,0.6747058823529412,10.215686274509803,45.72549019607843,0.13725490196078433,0.1582156862745098,0.08527450980392157,14.066274509803922,0.18666666666666665,0.07109803921568628,0.25831372549019604,25
48.04,110.24,12.3,26.52,5.3,0.36,2.92,11.86,7.9,29.38,1.1,0.6,0.1315,0.16346,0.19718000000000002,0.36064,120.9,1.46,0.62,0.66,2.78,1.6689999999999998,8.58,41.3,0.32,0.19654000000000005,0.06573999999999999,16.47,0.14128,0.0344,0.33376000000000006,28
46.132075471698116,106.11320754716981,14.924528301886792,27.264150943396228,5.283018867924528,0.32075471698113206,4.566037735849057,14.471698113207546,9.735849056603774,26.11320754716981,1.0566037735849056,0.5094339622641509,0.1515660377358491,0.2061132075471698,0.2219433962264151,0.42805660377358484,118.67924528301887,1.7924528301886793,0.5283018867924528,0.5094339622641509,2.4339622641509435,0.8230188679245284,10.169811320754716,46.886792452830186,0.6415094339622641,0.19632075471698116,0.07041509433962263,13.933962264150944,0.17552830188679247,0.059320754716981124,0.2197358490566038,12
46.54,110.24,17.46,29.2,5.96,0.54,4.62,16.48,11.68,26.16,2.32,0.58,0.12775999999999998,0.16097999999999998,0.19344,0.35441999999999996,125.34,1.62,0.96,0.84,2.34,1.3192,11.12,50.1,0.66,0.16469999999999999,0.06568,10.91,0.19323999999999997,0.040519999999999994,0.23658,9
50.630434782608695,121.65217391304348,15.847826086956522,29.97826086956522,5.478260869565218,0.5434782608695652,4.630434782608695,15.173913043478262,10.043478260869565,31.195652173913043,1.826086956521739,0.6521739130434783,0.13152173913043477,0.1682608695652174,0.2001521739130435,0.3684130434782609,134.54347826086956,1.5434782608695652,0.4782608695652174,0.8043478260869565,2.4130434782608696,0.7491304347826088,10.652173913043478,50.43478260869565,0.17391304347826086,0.155,0.06858695652173914,12.730434782608697,0.1835217391304348,0.048195652173913035,0.17010869565217393,29
44.68518518518518,99.83333333333333,12.62962962962963,23.72222222222222,4.148148148148148,0.4444444444444444,4.055555555555555,12.074074074074074,9.333333333333334,29.27777777777778,1.2962962962962963,0.6851851851851852,0.12235185185185184,0.15594444444444444,0.1816296296296296,0.3375740740740741,111.46296296296296,1.0185185185185186,0.6851851851851852,0.5740740740740741,2.2222222222222223,1.767037037037037,8.648148148148149,40.925925925925924,0.35185185185185186,0.1761296296296296,0.0592037037037037,8.035370370370371,0.14562962962962964,0.03770370370370371,0.28979629629629633,23
43.410714285714285,99.48214285714286,13.821428571428571,24.446428571428573,5.553571428571429,0.4642857142857143,3.8392857142857144,13.25,10.035714285714286,25.946428571428573,1.3928571428571428,0.32142857142857145,0.111125,0.14578571428571427,0.18337499999999998,0.3291607142857143,111.80357142857143,1.0178571428571428,0.6071428571428571,0.6071428571428571,1.7321428571428572,1.221607142857143,9.857142857142858,42.44642857142857,0.8392857142857143,0.1500357142857143,0.07223214285714286,11.920892857142857,0.16474999999999998,0.04062500000000001,0.3044107142857143,16
45.2037037037037,104.75925925925925,14.037037037037036,27.72222222222222,5.833333333333333,0.7037037037037037,3.0185185185185186,13.37037037037037,7.87037037037037,22.462962962962962,1.1851851851851851,0.5370370370370371,0.15524074074074073,0.18751851851851853,0.21364814814814814,0.40116666666666667,115.33333333333333,1.1666666666666667,0.8703703703703703,0.6296296296296297,2.2037037037037037,1.6677777777777778,9.555555555555555,44.01851851851852,0.7592592592592593,0.20555555555555555,0.05844444444444444,18.084814814814813,0.1677962962962963,0.046296296296296294,0.2307962962962963,24
55.69230769230769,142.05128205128204,20.76923076923077,35.23076923076923,7.589743589743589,0.6153846153846154,5.717948717948718,19.615384615384617,13.692307692307692,40.46153846153846,3.358974358974359,0.9743589743589743,0.1286923076923077,0.17946153846153848,0.21289743589743593,0.3923589743589743,159.07692307692307,1.7179487179487178,0.4358974358974359,1.1282051282051282,2.5128205128205128,0.5810256410256409,13.923076923076923,61.205128205128204,0.46153846153846156,0.17317948717948717,0.08417948717948717,20.883076923076924,0.21051282051282053,0.0575897435897436,0.28500000000000003,17
50.125,117.25,16.020833333333332,29.729166666666668,6.0625,0.6041666666666666,4.520833333333333,15.208333333333334,11.291666666666666,31.104166666666668,1.9583333333333333,0.7708333333333334,0.15308333333333332,0.18564583333333332,0.2445833333333333,0.4302291666666667,130.9375,1.5208333333333333,0.16666666666666666,0.7083333333333334,2.375,0.726875,11.1875,50.5625,0.4166666666666667,0.1958958333333333,0.09141666666666666,15.532916666666665,0.17172916666666668,0.03847916666666667,0.29033333333333333,7
60.89473684210526,151.8421052631579,23.710526315789473,40.89473684210526,9.078947368421053,0.7105263157894737,6.447368421052632,22.55263157894737,15.526315789473685,36.36842105263158,1.7894736842105263,0.7894736842105263,0.13992105263157895,0.17860526315789474,0.22060526315789472,0.3992105263157894,170.39473684210526,1.2894736842105263,0.5263157894736842,1.1578947368421053,3.3421052631578947,0.9755263157894737,16.236842105263158,70.73684210526316,0.9473684210526315,0.18068421052631578,0.08068421052631579,17.333684210526314,0.2256842105263158,0.045657894736842106,0.2746315789473684,14
52.38297872340426,115.95744680851064,14.914893617021276,28.25531914893617,5.0,0.574468085106383,4.829787234042553,14.446808510638299,10.46808510638298,30.5531914893617,1.702127659574468,0.8085106382978723,0.17046808510638298,0.21127659574468086,0.26057446808510637,0.4718510638297872,129.7872340425532,1.8936170212765957,0.6382978723404256,0.7021276595744681,2.3617021276595747,2.046595744680851,10.404255319148936,48.8936170212766,0.5319148936170213,0.21948936170212763,0.08997872340425532,13.927872340425532,0.16987234042553193,0.04276595744680851,0.29704255319148937,19
49.04,113.2,16.7,30.04,6.46,0.82,4.48,16.06,9.78,30.06,1.42,0.62,0.12994,0.17606000000000002,0.20346,0.37951999999999997,125.76,0.86,1.02,0.86,2.22,1.5652000000000001,11.76,51.58,0.5,0.19304000000000002,0.07356,16.073,0.1859,0.05112,0.27972,22
47.765957446808514,116.93617021276596,14.702127659574469,28.851063829787233,5.9787234042553195,0.851063829787234,3.4468085106382977,13.936170212765957,9.702127659574469,29.893617021276597,2.4893617021276597,0.8297872340425532,0.12425531914893617,0.15806382978723404,0.18572340425531914,0.34378723404255324,129.36170212765958,1.2553191489361701,0.5106382978723404,0.8936170212765957,2.404255319148936,0.8340425531914892,10.27659574468085,46.87234042553192,0.3617021276595745,0.1682340425531915,0.06134042553191489,19.138510638297873,0.15785106382978722,0.0398936170212766,0.171,27
55.54054054054054,139.0810810810811,14.18918918918919,33.054054054054056,6.891891891891892,1.027027027027027,3.72972972972973,14.027027027027026,9.72972972972973,40.513513513513516,1.4864864864864864,0.5135135135135135,0.16613513513513514,0.19672972972972974,0.23902702702702702,0.4357567567567568,151.35135135135135,1.2162162162162162,0.24324324324324326,1.0810810810810811,2.72972972972973,0.5710810810810811,11.64864864864865,53.189189189189186,0.35135135135135137,0.22013513513513513,0.07286486486486486,24.036756756756755,0.12721621621621623,0.03486486486486486,0.2768918918918919,30
56.333333333333336,146.97435897435898,24.076923076923077,39.666666666666664,8.153846153846153,0.5897435897435898,7.871794871794871,23.23076923076923,13.461538461538462,34.205128205128204,0.717948717948718,0.5384615384615384,0.13025641025641027,0.1857179487179487,0.2337948717948718,0.41951282051282046,163.89743589743588,2.076923076923077,0.2564102564102564,1.0512820512820513,2.58974358974359,0.5725641025641025,16.615384615384617,72.61538461538461,0.5384615384615384,0.16443589743589745,0.10353846153846155,11.218974358974359,0.25905128205128203,0.055,0.16405128205128205,4
56.25,138.225,17.7,36.075,6.5,0.5,4.55,16.9,9.45,38.725,1.575,0.7,0.13205,0.16415000000000002,0.19915,0.3633,151.05,1.65,0.9,0.8,2.85,0.7464999999999999,11.55,57.225,0.325,0.195725,0.06705000000000001,25.168,0.13205,0.036550000000000006,0.24957500000000002,20
56.69230769230769,143.15384615384616,24.17948717948718,38.282051282051285,7.435897435897436,0.4358974358974359,7.846153846153846,23.17948717948718,14.58974358974359,36.84615384615385,1.4102564102564104,0.5641025641025641,0.15133333333333335,0.19797435897435897,0.2758974358974359,0.4738717948717949,160.12820512820514,1.2564102564102564,0.2564102564102564,0.8461538461538461,2.8974358974358974,0.9164102564102563,15.717948717948717,70.12820512820512,0.46153846153846156,0.17946153846153848,0.12453846153846151,12.565384615384616,0.2774871794871795,0.05805128205128206,0.2570512820512821,3
26.782608695652176,87.82608695652173,12.782608695652174,21.782608695652176,4.217391304347826,0.34782608695652173,3.6956521739130435,12.391304347826088,10.391304347826088,21.304347826086957,0.9130434782608695,0.34782608695652173,0.23278260869565218,0.31130434782608696,0.3745652173913043,0.6858695652173913,100.34782608695652,1.0869565217391304,0.2608695652173913,0.782608695652174,2.130434782608696,1.0917391304347825,8.26086956521739,37.78260869565217,0.34782608695652173,0.27608695652173915,0.1418260869565217,18.77913043478261,0.5640869565217391,0.09591304347826086,0.21756521739130433,22
35.705882352941174,117.17647058823529,16.41176470588235,28.11764705882353,6.0588235294117645,0.7058823529411765,4.0588235294117645,15.764705882352942,11.294117647058824,25.88235294117647,1.2941176470588236,0.6470588235294118,0.22117647058823528,0.28635294117647053,0.3820588235294118,0.6684117647058824,131.11764705882354,1.3529411764705883,0.35294117647058826,0.7647058823529411,2.2941176470588234,1.15,10.823529411764707,47.76470588235294,0.29411764705882354,0.25088235294117645,0.16076470588235292,23.224705882352943,0.3438823529411765,0.06988235294117646,0.20294117647058824,15
32.8421052631579,100.42105263157895,14.421052631578947,22.63157894736842,4.7894736842105265,0.5789473684210527,3.736842105263158,13.894736842105264,12.526315789473685,27.57894736842105,1.368421052631579,0.15789473684210525,0.19236842105263158,0.265,0.32515789473684215,0.5901578947368421,115.84210526315789,2.0526315789473686,0.10526315789473684,0.7368421052631579,2.3157894736842106,0.7278947368421053,9.105263157894736,39.78947368421053,0.2631578947368421,0.22947368421052633,0.1328421052631579,21.613684210526316,0.5222631578947368,0.08273684210526316,0.25463157894736843,5
29.80952380952381,96.33333333333333,14.380952380952381,24.571428571428573,4.9523809523809526,0.19047619047619047,4.190476190476191,13.714285714285714,9.666666666666666,24.19047619047619,1.5714285714285714,0.2857142857142857,0.24442857142857144,0.31333333333333335,0.40409523809523806,0.7174285714285714,107.76190476190476,0.5714285714285714,0.38095238095238093,0.6666666666666666,1.8571428571428572,1.1676190476190478,9.333333333333334,42.476190476190474,0.19047619047619047,0.2805238095238095,0.1596190476190476,21.606666666666666,0.38047619047619047,0.08371428571428571,0.2298571428571429,11
30.285714285714285,98.76190476190476,16.571428571428573,26.476190476190474,6.190476190476191,0.14285714285714285,4.904761904761905,16.095238095238095,11.380952380952381,27.285714285714285,1.0952380952380953,0.19047619047619047,0.22138095238095237,0.29419047619047617,0.3686190476190476,0.6628095238095237,111.61904761904762,1.0952380952380953,0.047619047619047616,0.3333333333333333,1.8571428571428572,0.8804761904761905,11.238095238095237,47.666666666666664,0.6190476190476191,0.313,0.14719047619047618,24.14952380952381,0.3642380952380953,0.08447619047619048,0.2777142857142857,6
30.130434782608695,83.47826086956522,10.73913043478261,18.652173913043477,3.608695652173913,0.21739130434782608,3.260869565217391,10.347826086956522,9.608695652173912,25.304347826086957,0.6521739130434783,0.4782608695652174,0.20004347826086952,0.277304347826087,0.3376521739130435,0.6149565217391304,95.1304347826087,1.5217391304347827,0.0,0.43478260869565216,2.3043478260869565,1.1526086956521742,7.086956521739131,32.47826086956522,0.34782608695652173,0.24630434782608696,0.13773913043478261,23.0295652173913,0.3667391304347826,0.08673913043478261,0.23504347826086952,16
28.954545454545453,79.63636363636364,10.909090909090908,18.636363636363637,3.3181818181818183,0.3181818181818182,2.3181818181818183,10.5,9.318181818181818,21.681818181818183,0.8181818181818182,0.45454545454545453,0.19040909090909092,0.2666363636363636,0.2986363636363636,0.5652727272727273,91.4090909090909,1.5,0.18181818181818182,0.7272727272727273,1.7272727272727273,0.8886363636363636,5.954545454545454,29.545454545454547,0.13636363636363635,0.24895454545454546,0.10813636363636361,26.789545454545454,0.3655909090909091,0.08986363636363637,0.22327272727272726,12
28.14814814814815,71.03703703703704,9.814814814814815,15.62962962962963,3.037037037037037,0.2962962962962963,2.740740740740741,9.185185185185185,8.481481481481481,21.037037037037038,0.8888888888888888,0.37037037037037035,0.1408148148148148,0.19892592592592595,0.25022222222222223,0.44914814814814813,82.0,1.9259259259259258,0.037037037037037035,0.48148148148148145,1.5555555555555556,0.842962962962963,6.074074074074074,27.48148148148148,0.3333333333333333,0.17574074074074075,0.10933333333333334,14.747407407407408,0.2425925925925926,0.060925925925925925,0.2316666666666667,9
30.15,99.85,13.45,24.1,5.05,0.6,2.9,12.75,9.05,23.05,1.15,0.35,0.21115000000000003,0.29675,0.33885,0.6356,111.9,1.8,0.05,1.15,1.85,0.9729999999999999,8.55,39.05,0.25,0.25295,0.12755,32.637,0.39285,0.08750000000000001,0.22909999999999994,25
33.73684210526316,107.47368421052632,18.36842105263158,27.526315789473685,5.105263157894737,0.3157894736842105,6.2105263157894735,17.210526315789473,12.0,24.789473684210527,1.5263157894736843,0.42105263157894735,0.21142105263157893,0.27042105263157895,0.40005263157894744,0.6704736842105263,121.89473684210526,1.5789473684210527,0.15789473684210525,0.631578947368421,2.4210526315789473,0.7889473684210526,11.631578947368421,51.89473684210526,0.3684210526315789,0.23773684210526314,0.18857894736842107,18.115789473684213,0.3440526315789474,0.06821052631578947,0.19736842105263158,1
29.52173913043478,87.78260869565217,13.0,23.130434782608695,4.6521739130434785,0.6086956521739131,3.5217391304347827,12.608695652173912,8.478260869565217,21.695652173913043,0.8260869565217391,0.34782608695652173,0.20047826086956522,0.26773913043478265,0.33134782608695657,0.5990869565217392,98.21739130434783,1.173913043478261,0.17391304347826086,0.5652173913043478,2.217391304347826,1.1873913043478261,8.782608695652174,39.56521739130435,0.34782608695652173,0.24391304347826093,0.13091304347826088,16.898260869565217,0.3718260869565217,0.07786956521739131,0.24617391304347827,17
29.0,89.04545454545455,11.272727272727273,20.272727272727273,4.363636363636363,0.22727272727272727,2.6818181818181817,10.636363636363637,10.863636363636363,23.5,1.1363636363636365,0.45454545454545453,0.17,0.2495909090909091,0.261909090909091,0.5115000000000001,102.13636363636364,1.0909090909090908,0.3181818181818182,0.7272727272727273,1.8181818181818181,1.1600000000000001,7.2727272727272725,33.13636363636363,0.18181818181818182,0.2179545454545454,0.09186363636363636,25.204090909090908,0.3728181818181818,0.08777272727272728,0.2447272727272727,8
27.043478260869566,83.8695652173913,11.043478260869565,18.91304347826087,3.8260869565217392,0.21739130434782608,2.608695652173913,10.608695652173912,9.0,23.695652173913043,2.1739130434782608,0.6956521739130435,0.18856521739130433,0.26156521739130434,0.2960434782608695,0.5576086956521739,94.82608695652173,1.3043478260869565,0.13043478260869565,0.5217391304347826,1.5217391304347827,0.991304347826087,6.6521739130434785,31.0,0.21739130434782608,0.2482608695652174,0.10747826086956522,22.15608695652174,0.34447826086956523,0.0817391304347826,0.24473913043478263,19
25.2,77.4,10.52,18.88,3.28,0.2,2.4,9.88,7.64,21.48,2.04,0.56,0.22788,0.29208,0.33064,0.6227199999999999,86.68,1.0,0.24,0.36,1.48,1.1747999999999998,5.88,29.76,0.24,0.29835999999999996,0.10284,22.6256,0.31007999999999997,0.07392,0.27128,14
26.958333333333332,84.29166666666667,11.916666666666666,22.958333333333332,4.416666666666667,0.2916666666666667,3.5833333333333335,11.583333333333334,8.208333333333334,20.75,0.8333333333333334,0.4166666666666667,0.23908333333333331,0.29200000000000004,0.3824166666666666,0.6744166666666667,94.95833333333333,1.875,0.041666666666666664,0.5416666666666666,2.2083333333333335,1.0204166666666665,8.291666666666666,38.708333333333336,0.3333333333333333,0.31304166666666666,0.14329166666666668,15.974583333333333,0.28079166666666666,0.06108333333333333,0.24962499999999999,23
30.5,98.4,14.65,25.95,5.6,0.6,3.3,13.95,9.6,22.55,1.65,0.6,0.24344999999999994,0.3079,0.39285000000000003,0.70075,110.9,1.6,0.25,1.05,2.1,1.1540000000000001,9.5,42.65,0.8,0.29200000000000004,0.14925,25.4125,0.39764999999999995,0.0767,0.24124999999999996,24
31.952380952380953,96.47619047619048,13.047619047619047,24.904761904761905,4.857142857142857,0.3333333333333333,3.6666666666666665,12.571428571428571,7.809523809523809,24.476190476190474,0.9047619047619048,0.6666666666666666,0.20666666666666667,0.26938095238095233,0.34052380952380956,0.609904761904762,106.76190476190476,1.2857142857142858,0.7142857142857143,0.47619047619047616,1.5238095238095237,1.150952380952381,8.857142857142858,41.42857142857143,0.23809523809523808,0.25514285714285717,0.13385714285714287,19.83857142857143,0.25676190476190475,0.06357142857142857,0.24871428571428572,26
