G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS,PA,HBP,SAC,SF,GIDP,GO/AO,XBH,TB,IBB,BABIP,ISO,AB/HR,BB/K,BB%,SO%,RANK
93.375,334.25,41.5625,86.5625,16.9375,2.0,10.25,39.8125,27.8125,76.0625,4.625,2.1875,0.24968749999999998,0.31099999999999994,0.39125,0.70225,369.6875,3.125,1.75,2.75,7.3125,1.23625,29.1875,138.25,1.0,0.3003125,0.141375,40.359375,0.4085,0.0771875,0.2110625,19
105.5,359.42857142857144,44.5,91.64285714285714,16.428571428571427,1.1428571428571428,12.428571428571429,43.42857142857143,31.5,76.5,4.928571428571429,1.4285714285714286,0.2515714285714286,0.31342857142857145,0.41535714285714287,0.7287857142857144,399.07142857142856,2.857142857142857,1.1428571428571428,3.2142857142857144,8.0,1.102142857142857,30.0,147.64285714285714,1.3571428571428572,0.29057142857142854,0.1637142857142857,30.403571428571432,0.3977142857142857,0.07885714285714286,0.20971428571428571,15
112.16666666666667,381.9166666666667,50.916666666666664,94.83333333333333,18.0,1.0833333333333333,13.75,49.166666666666664,37.5,81.75,9.833333333333334,3.3333333333333335,0.24558333333333335,0.31783333333333336,0.40425,0.7220833333333333,428.6666666666667,5.083333333333333,1.0,3.0,10.166666666666666,1.2366666666666668,32.833333333333336,156.25,2.3333333333333335,0.2814166666666667,0.15875,53.34,0.46958333333333324,0.08333333333333336,0.2025,14
116.5,420.0833333333333,67.0,121.08333333333333,26.833333333333332,1.5,17.166666666666668,64.33333333333333,38.75,75.83333333333333,6.916666666666667,2.75,0.28025,0.3449166666666667,0.4664166666666667,0.8113333333333334,470.0,5.083333333333333,0.5833333333333334,4.75,10.5,1.0775,45.5,202.41666666666666,2.0833333333333335,0.30833333333333335,0.18608333333333335,31.77916666666667,0.5023333333333334,0.08216666666666665,0.16974999999999998,3
90.11764705882354,301.6470588235294,40.88235294117647,74.58823529411765,17.294117647058822,0.7058823529411765,13.294117647058824,39.88235294117647,31.058823529411764,80.88235294117646,3.176470588235294,1.1764705882352942,0.24082352941176466,0.31211764705882356,0.42423529411764704,0.7363529411764705,337.70588235294116,2.3529411764705883,0.35294117647058826,2.235294117647059,7.235294117647059,0.8470588235294116,31.294117647058822,133.1764705882353,0.8235294117647058,0.2871764705882353,0.18335294117647055,33.70529411764706,0.38399999999999995,0.08811764705882352,0.24317647058823527,21
112.41666666666667,386.3333333333333,48.916666666666664,93.5,19.666666666666668,0.3333333333333333,16.083333333333332,48.0,38.5,88.33333333333333,3.25,1.75,0.23708333333333334,0.30383333333333334,0.40491666666666665,0.7087500000000001,432.1666666666667,3.5833333333333335,1.25,2.5,11.75,1.0566666666666666,36.083333333333336,162.08333333333334,0.9166666666666666,0.26816666666666666,0.16783333333333336,32.99916666666667,0.39333333333333337,0.08075,0.20433333333333334,19
102.84615384615384,365.84615384615387,50.23076923076923,101.53846153846153,20.153846153846153,1.5384615384615385,11.692307692307692,47.76923076923077,31.76923076923077,70.61538461538461,4.3076923076923075,2.3846153846153846,0.27192307692307693,0.3346923076923077,0.4365384615384616,0.771230769230769,405.2307692307692,4.6923076923076925,0.6153846153846154,2.230769230769231,9.307692307692308,1.1630769230769231,33.38461538461539,159.84615384615384,4.0,0.3063846153846153,0.16492307692307698,40.14692307692308,0.42984615384615393,0.07530769230769231,0.17753846153846153,23
105.14285714285714,338.85714285714283,47.714285714285715,88.07142857142857,17.571428571428573,1.2857142857142858,14.5,44.142857142857146,35.285714285714285,92.64285714285714,8.785714285714286,2.857142857142857,0.2585,0.33342857142857146,0.44114285714285717,0.7745714285714284,379.7142857142857,3.0714285714285716,0.8571428571428571,1.6428571428571428,7.428571428571429,1.06,33.357142857142854,151.71428571428572,2.2857142857142856,0.3165,0.18264285714285713,29.22214285714286,0.43107142857142866,0.09392857142857144,0.24200000000000002,10
116.54545454545455,397.27272727272725,58.81818181818182,106.9090909090909,22.454545454545453,2.272727272727273,16.636363636363637,56.90909090909091,45.72727272727273,93.45454545454545,6.818181818181818,2.4545454545454546,0.26972727272727276,0.34618181818181815,0.46036363636363636,0.8065454545454547,452.0,4.636363636363637,0.7272727272727273,3.6363636363636362,9.909090909090908,0.9836363636363636,41.36363636363637,183.8181818181818,3.1818181818181817,0.31227272727272726,0.19063636363636363,30.496363636363636,0.4924545454545454,0.09727272727272727,0.20554545454545456,12
116.5,378.4166666666667,60.083333333333336,99.16666666666667,18.916666666666668,2.25,16.916666666666668,55.75,45.833333333333336,92.66666666666667,4.666666666666667,2.5,0.26099999999999995,0.34783333333333327,0.4483333333333334,0.7961666666666666,434.1666666666667,6.25,1.4166666666666667,2.1666666666666665,9.5,1.1775,38.083333333333336,173.33333333333334,4.25,0.3124166666666666,0.18733333333333332,37.82583333333333,0.5169166666666667,0.10633333333333334,0.22741666666666668,7
99.5,333.2142857142857,50.285714285714285,88.28571428571429,20.571428571428573,2.4285714285714284,14.214285714285714,49.92857142857143,36.42857142857143,82.14285714285714,6.642857142857143,2.0,0.26007142857142856,0.333,0.46135714285714285,0.7943571428571429,375.14285714285717,3.357142857142857,0.2857142857142857,1.7857142857142858,6.928571428571429,1.0392857142857141,37.214285714285715,156.35714285714286,2.9285714285714284,0.30764285714285716,0.20135714285714285,34.63428571428572,0.42650000000000005,0.09235714285714287,0.2267142857142857,5
108.92307692307692,348.2307692307692,52.0,92.0,20.923076923076923,1.3076923076923077,15.461538461538462,49.92307692307692,43.23076923076923,82.61538461538461,5.538461538461538,2.0,0.2551538461538462,0.3425384615384615,0.4489230769230769,0.7914615384615384,399.0,4.615384615384615,0.23076923076923078,2.6153846153846154,7.923076923076923,0.9938461538461537,37.69230769230769,161.92307692307693,2.6923076923076925,0.28892307692307695,0.19369230769230772,29.526153846153843,0.5544615384615385,0.10646153846153847,0.2030769230769231,1
93.78571428571429,322.2857142857143,38.714285714285715,85.21428571428571,18.928571428571427,1.7857142857142858,7.785714285714286,37.42857142857143,28.142857142857142,63.357142857142854,4.571428571428571,2.2142857142857144,0.2542857142857143,0.31199999999999994,0.3927142857142857,0.7047142857142857,356.14285714285717,2.4285714285714284,0.6428571428571429,2.642857142857143,7.714285714285714,1.1950000000000003,28.5,131.07142857142858,2.4285714285714284,0.3004285714285714,0.13857142857142854,40.45642857142858,0.4229285714285714,0.072,0.1985714285714286,30
106.6923076923077,365.0,55.15384615384615,97.38461538461539,22.692307692307693,1.9230769230769231,15.23076923076923,53.84615384615385,41.46153846153846,75.92307692307692,6.384615384615385,1.3846153846153846,0.2610769230769231,0.3379230769230769,0.44292307692307686,0.7808461538461539,414.61538461538464,3.6153846153846154,1.3846153846153846,3.076923076923077,8.0,1.0376923076923077,39.84615384615385,169.6153846153846,2.1538461538461537,0.3006923076923077,0.18184615384615382,33.325384615384614,0.5252307692307693,0.09623076923076924,0.2004615384615385,2
108.85714285714286,380.5,52.0,99.92857142857143,19.714285714285715,1.2142857142857142,14.071428571428571,50.142857142857146,33.57142857142857,85.21428571428571,6.214285714285714,2.4285714285714284,0.2524285714285714,0.3205,0.41385714285714276,0.7343571428571428,422.64285714285717,5.5,0.5714285714285714,2.4285714285714284,8.857142857142858,1.0021428571428572,35.0,164.28571428571428,2.142857142857143,0.29607142857142854,0.16142857142857145,35.44642857142857,0.40164285714285713,0.07949999999999999,0.20978571428571427,16
122.7,442.3,68.0,125.4,22.3,2.6,18.1,64.2,42.4,94.7,9.0,2.9,0.2749,0.3435,0.45050000000000007,0.7940000000000002,494.9,6.0,0.7,3.3,9.6,1.2710000000000001,43.0,207.2,4.4,0.3113,0.1756,83.60600000000001,0.4518,0.0829,0.1879,18
86.82352941176471,284.52941176470586,39.88235294117647,73.29411764705883,15.588235294117647,1.4705882352941178,12.882352941176471,39.470588235294116,27.941176470588236,63.411764705882355,3.0588235294117645,1.2352941176470589,0.2554117647058824,0.32488235294117646,0.4494705882352941,0.7743529411764707,318.1764705882353,2.9411764705882355,0.6470588235294118,2.1176470588235294,6.294117647058823,0.873529411764706,29.941176470588236,130.47058823529412,1.7058823529411764,0.2897058823529412,0.19388235294117648,28.77176470588235,0.43182352941176466,0.08494117647058823,0.2073529411764706,25
105.53846153846153,355.84615384615387,56.15384615384615,100.07692307692308,21.307692307692307,1.6923076923076923,15.846153846153847,54.84615384615385,36.92307692307692,79.0,7.923076923076923,1.9230769230769231,0.2722307692307692,0.33930769230769237,0.46692307692307694,0.8062307692307692,398.38461538461536,2.076923076923077,0.5384615384615384,3.0,8.0,1.073846153846154,38.84615384615385,172.30769230769232,4.153846153846154,0.3113076923076923,0.1945384615384615,27.838461538461537,0.47500000000000003,0.09007692307692308,0.20499999999999996,4
107.6923076923077,387.6923076923077,52.07692307692308,101.92307692307692,18.384615384615383,0.8461538461538461,16.923076923076923,50.38461538461539,27.692307692307693,96.0,1.3846153846153846,0.6153846153846154,0.25846153846153846,0.3120769230769231,0.42315384615384627,0.7352307692307692,421.61538461538464,3.3076923076923075,0.3076923076923077,2.5384615384615383,9.846153846153847,1.0646153846153845,36.15384615384615,172.76923076923077,0.9230769230769231,0.306076923076923,0.165,31.556153846153848,0.3086153846153846,0.06546153846153847,0.2229230769230769,20
100.33333333333333,347.4166666666667,41.416666666666664,85.08333333333333,16.083333333333332,1.8333333333333333,13.416666666666666,39.083333333333336,30.833333333333332,93.41666666666667,6.25,2.3333333333333335,0.2384166666666667,0.3080833333333333,0.412,0.7200833333333333,385.0,3.25,1.1666666666666667,2.3333333333333335,6.583333333333333,0.9558333333333332,31.333333333333332,145.08333333333334,1.1666666666666667,0.2963333333333334,0.17341666666666666,32.15,0.3465833333333333,0.08375,0.26358333333333334,24
94.07142857142857,333.35714285714283,43.92857142857143,87.5,18.142857142857142,2.2142857142857144,11.714285714285714,41.57142857142857,29.857142857142858,81.0,4.071428571428571,1.7857142857142858,0.26835714285714285,0.33749999999999997,0.4455,0.783,368.5,3.142857142857143,0.14285714285714285,2.0,8.357142857142858,1.297857142857143,32.07142857142857,145.21428571428572,1.7142857142857142,0.3247142857142857,0.1771428571428571,35.402142857142856,0.39235714285714296,0.08585714285714285,0.2309285714285714,28
101.15384615384616,340.46153846153845,43.15384615384615,87.3076923076923,15.538461538461538,2.1538461538461537,10.0,41.07692307692308,33.46153846153846,70.23076923076923,4.923076923076923,2.3846153846153846,0.24223076923076922,0.3166923076923077,0.3718461538461539,0.6885384615384614,382.38461538461536,5.923076923076923,0.5384615384615384,1.9230769230769231,7.3076923076923075,1.2107692307692306,27.692307692307693,137.15384615384616,2.769230769230769,0.2871538461538462,0.1294615384615385,46.866153846153836,0.4427692307692308,0.08399999999999999,0.20015384615384615,22
118.16666666666667,413.0833333333333,61.75,102.75,19.75,1.5833333333333333,19.083333333333332,59.166666666666664,42.25,110.33333333333333,8.916666666666666,3.3333333333333335,0.24783333333333335,0.32733333333333337,0.4435,0.7708333333333334,466.6666666666667,6.416666666666667,1.75,3.0833333333333335,8.666666666666666,1.0316666666666667,40.416666666666664,182.91666666666666,1.5,0.29158333333333336,0.19575,28.19083333333333,0.4184166666666667,0.09308333333333334,0.24208333333333332,17
87.0,297.8235294117647,37.705882352941174,73.58823529411765,12.411764705882353,1.7058823529411764,12.823529411764707,37.1764705882353,30.058823529411764,82.70588235294117,4.705882352941177,1.7647058823529411,0.23847058823529413,0.3100588235294118,0.4130588235294118,0.7231176470588235,334.29411764705884,2.8823529411764706,0.7647058823529411,2.5294117647058822,6.294117647058823,0.973529411764706,26.941176470588236,127.88235294117646,1.9411764705882353,0.29423529411764704,0.17458823529411766,33.625294117647066,0.332,0.08564705882352941,0.2601764705882353,15
96.6875,336.4375,46.9375,87.1875,18.3125,1.0625,10.25,44.8125,34.375,71.1875,6.375,1.6875,0.2554375,0.32475000000000004,0.393625,0.718375,376.625,3.1875,0.4375,2.1875,8.4375,1.1912500000000001,29.625,138.375,3.0,0.3055625,0.1383125,29.169375000000002,0.463625,0.0854375,0.20625,6
125.9090909090909,432.09090909090907,63.0,116.0,20.818181818181817,3.272727272727273,18.454545454545453,59.63636363636363,47.90909090909091,95.45454545454545,10.272727272727273,3.272727272727273,0.26736363636363636,0.34500000000000003,0.4602727272727272,0.8052727272727274,490.6363636363636,5.7272727272727275,1.2727272727272727,3.6363636363636362,9.090909090909092,1.0681818181818181,42.54545454545455,198.72727272727272,3.6363636363636362,0.3003636363636364,0.19299999999999998,40.24090909090909,0.5561818181818182,0.09672727272727272,0.19472727272727275,26
124.1,445.4,70.5,128.4,24.3,3.5,16.9,67.4,46.4,104.4,5.2,3.0,0.2851,0.3582,0.4511,0.8093,500.8,3.9,1.1,3.9,12.3,1.3259999999999998,44.7,210.4,4.2,0.33799999999999997,0.166,34.039,0.5439999999999999,0.0966,0.2043,9
119.25,423.6666666666667,54.666666666666664,111.83333333333333,20.666666666666668,1.9166666666666667,15.5,52.333333333333336,30.333333333333332,87.66666666666667,6.833333333333333,2.0833333333333335,0.25083333333333335,0.30583333333333335,0.4104166666666667,0.71625,461.4166666666667,3.4166666666666665,0.8333333333333334,3.0833333333333335,12.416666666666666,0.9700000000000001,38.083333333333336,182.83333333333334,1.5833333333333333,0.28750000000000003,0.15941666666666665,41.12583333333333,0.35000000000000003,0.06791666666666667,0.20541666666666666,13
99.8,339.6,45.13333333333333,87.73333333333333,17.866666666666667,2.066666666666667,12.066666666666666,44.0,30.8,80.13333333333334,4.2,2.1333333333333333,0.25533333333333336,0.32353333333333334,0.4236666666666667,0.7472,376.1333333333333,3.4,0.6,1.6666666666666667,7.666666666666667,1.0533333333333335,32.0,145.93333333333334,1.3333333333333333,0.31100000000000005,0.16833333333333336,37.748000000000005,0.38093333333333335,0.08386666666666666,0.23260000000000006,29
120.07692307692308,411.7692307692308,60.69230769230769,107.92307692307692,21.615384615384617,2.1538461538461537,15.692307692307692,58.38461538461539,44.07692307692308,99.38461538461539,7.076923076923077,2.0,0.25861538461538464,0.3348461538461539,0.431,0.765846153846154,464.15384615384613,3.5384615384615383,1.8461538461538463,2.923076923076923,7.461538461538462,0.9884615384615386,39.46153846153846,180.92307692307693,2.0,0.3088461538461539,0.1723076923076923,34.689230769230775,0.47946153846153844,0.09676923076923077,0.2186153846153846,11
95.375,330.5625,42.875,85.9375,15.6875,2.3125,11.1875,40.0,23.9375,82.125,4.375,1.9375,0.251,0.3145,0.40775,0.7222500000000001,362.8125,4.375,1.9375,1.9375,7.5,1.203125,29.1875,139.8125,1.0,0.3025,0.1568125,37.404375,0.3570625,0.07468749999999999,0.2296875,27
102.06666666666666,355.26666666666665,55.4,93.93333333333334,16.666666666666668,1.4,15.8,52.86666666666667,39.53333333333333,86.93333333333334,5.6,1.4,0.2534,0.33013333333333333,0.43760000000000004,0.767733333333333,404.0,4.266666666666667,1.0666666666666667,3.466666666666667,7.6,0.9693333333333334,33.86666666666667,160.8,1.4666666666666666,0.29566666666666663,0.18380000000000005,36.34866666666667,0.4314666666666666,0.09406666666666667,0.22399999999999995,8
91.85714285714286,308.57142857142856,41.5,77.14285714285714,14.214285714285714,1.5,12.357142857142858,41.42857142857143,30.714285714285715,73.35714285714286,5.142857142857143,1.0714285714285714,0.23528571428571426,0.3004285714285714,0.3999999999999999,0.7004285714285715,346.5,4.071428571428571,0.42857142857142855,2.5,6.285714285714286,0.9871428571428573,28.071428571428573,131.42857142857142,2.7142857142857144,0.2784285714285714,0.1645714285714286,58.44785714285714,0.37878571428571434,0.07535714285714287,0.2294285714285714,17
116.75,401.25,59.0,105.66666666666667,21.416666666666668,1.0833333333333333,15.416666666666666,58.333333333333336,43.666666666666664,80.91666666666667,5.0,1.9166666666666667,0.2574166666666667,0.33499999999999996,0.43075000000000013,0.76575,454.4166666666667,4.5,1.0,3.4166666666666665,11.666666666666666,0.9466666666666667,37.916666666666664,175.5,1.5,0.28808333333333336,0.17333333333333334,28.334166666666665,0.54825,0.09525,0.18699999999999997,2
112.64285714285714,382.5,56.5,97.57142857142857,22.214285714285715,1.2857142857142858,15.785714285714286,53.785714285714285,38.857142857142854,93.64285714285714,2.357142857142857,1.4285714285714286,0.2520714285714286,0.32557142857142857,0.42757142857142855,0.7531428571428572,430.14285714285717,5.285714285714286,0.42857142857142855,3.0714285714285716,8.785714285714286,0.885,39.285714285714285,169.71428571428572,1.2857142857142858,0.29928571428571427,0.1755,41.604285714285716,0.4071428571428571,0.08835714285714284,0.22371428571428573,4
98.06666666666666,331.3333333333333,42.333333333333336,80.8,18.8,1.0,13.4,41.4,30.666666666666668,82.93333333333334,2.7333333333333334,2.0,0.24633333333333335,0.31573333333333337,0.4218,0.7375333333333334,367.8666666666667,3.2666666666666666,0.3333333333333333,2.2666666666666666,7.4,0.946,33.2,141.8,1.0,0.29706666666666665,0.17553333333333337,32.528666666666666,0.3636,0.08486666666666667,0.23433333333333334,22
131.9,474.6,67.8,129.9,28.3,2.8,16.2,64.8,45.1,97.1,8.4,3.3,0.2703,0.34019999999999995,0.44499999999999995,0.7852,530.6,5.9,1.1,3.9,8.3,0.9369999999999999,47.3,212.4,4.9,0.31179999999999997,0.1747,31.787,0.4774999999999999,0.0848,0.19200000000000003,10
104.5,326.85714285714283,46.714285714285715,86.57142857142857,15.785714285714286,1.2857142857142858,14.142857142857142,45.92857142857143,32.285714285714285,79.85714285714286,7.214285714285714,2.0714285714285716,0.25485714285714284,0.31857142857142856,0.42899999999999994,0.7475714285714286,365.85714285714283,3.357142857142857,0.35714285714285715,2.7857142857142856,7.785714285714286,1.077142857142857,31.214285714285715,147.35714285714286,2.0714285714285716,0.30257142857142855,0.1742142857142857,33.94785714285714,0.3663571428571429,0.07914285714285714,0.23299999999999996,5
128.2,424.0,59.7,110.9,21.6,0.8,16.3,58.9,42.8,96.9,4.5,2.4,0.2575,0.33299999999999996,0.42189999999999994,0.7548999999999999,478.7,6.7,1.0,3.9,7.0,0.9710000000000001,38.7,183.0,3.4,0.29869999999999997,0.16440000000000002,29.373,0.446,0.0889,0.20390000000000003,13
120.38461538461539,393.2307692307692,55.30769230769231,105.3076923076923,21.153846153846153,2.6153846153846154,12.615384615384615,52.61538461538461,42.07692307692308,93.0,4.538461538461538,2.8461538461538463,0.26492307692307693,0.33984615384615385,0.42192307692307696,0.7617692307692308,445.53846153846155,5.846153846153846,0.9230769230769231,3.3846153846153846,7.3076923076923075,1.1300000000000001,36.38461538461539,169.53846153846155,5.076923076923077,0.3184615384615385,0.15692307692307692,44.81307692307693,0.4714615384615384,0.091,0.21146153846153848,6
102.4,331.3333333333333,43.666666666666664,80.73333333333333,16.6,3.1333333333333333,11.4,41.46666666666667,35.46666666666667,84.13333333333334,4.733333333333333,1.6,0.2319333333333333,0.3098666666666666,0.38753333333333334,0.6974,373.6666666666667,3.3333333333333335,0.6666666666666666,2.7333333333333334,6.333333333333333,1.052,31.133333333333333,137.8,2.4,0.2832666666666667,0.1556666666666667,54.904666666666664,0.42466666666666675,0.09453333333333336,0.23546666666666663,15
120.33333333333333,380.0,57.916666666666664,98.91666666666667,21.416666666666668,2.4166666666666665,18.75,55.75,45.833333333333336,94.33333333333333,5.083333333333333,1.6666666666666667,0.2544166666666667,0.3374999999999999,0.4644999999999999,0.802,432.75,3.5,0.4166666666666667,3.0,8.166666666666666,0.8058333333333335,42.583333333333336,181.41666666666666,3.1666666666666665,0.2883333333333333,0.20975000000000002,27.474166666666665,0.5210833333333333,0.10575000000000001,0.21108333333333337,7
98.14285714285714,307.07142857142856,34.57142857142857,76.35714285714286,14.714285714285714,1.8571428571428572,7.428571428571429,32.714285714285715,24.0,73.07142857142857,4.285714285714286,1.7142857142857142,0.24678571428571425,0.3032857142857143,0.3726428571428571,0.6759285714285713,336.64285714285717,2.7857142857142856,0.5,2.2857142857142856,6.714285714285714,1.14,24.0,117.07142857142857,2.7857142857142856,0.3111428571428571,0.12585714285714286,57.59928571428571,0.3527857142857142,0.06992857142857142,0.23392857142857143,21
110.83333333333333,394.5833333333333,58.333333333333336,103.66666666666667,21.166666666666668,1.3333333333333333,16.416666666666668,58.5,40.916666666666664,80.0,8.75,2.1666666666666665,0.26075000000000004,0.32958333333333334,0.423,0.7525833333333333,445.4166666666667,4.916666666666667,1.3333333333333333,3.5,6.916666666666667,1.0025000000000002,38.916666666666664,176.75,2.5833333333333335,0.29783333333333334,0.16241666666666665,49.0925,0.5143333333333332,0.08441666666666668,0.19275,8
112.3076923076923,387.61538461538464,48.23076923076923,100.07692307692308,18.76923076923077,2.1538461538461537,13.153846153846153,47.69230769230769,30.307692307692307,83.53846153846153,5.615384615384615,2.769230769230769,0.25192307692307686,0.31738461538461543,0.4066153846153846,0.7240000000000001,428.2307692307692,5.3076923076923075,1.6153846153846154,3.076923076923077,8.923076923076923,1.0869230769230769,34.07692307692308,162.6153846153846,1.3076923076923077,0.2919230769230769,0.1543846153846154,61.79923076923077,0.40130769230769237,0.07669230769230767,0.20223076923076927,12
99.33333333333333,339.8333333333333,39.25,85.25,14.916666666666666,1.75,8.083333333333334,35.916666666666664,23.5,75.08333333333333,2.5833333333333335,1.8333333333333333,0.239,0.29216666666666674,0.3478333333333334,0.64,371.75,5.416666666666667,0.75,1.9166666666666667,8.166666666666666,1.1016666666666668,24.75,127.91666666666667,1.25,0.28525000000000006,0.10875,53.876666666666665,0.31625,0.059750000000000004,0.19974999999999998,27
87.46666666666667,285.93333333333334,37.53333333333333,69.33333333333333,14.6,1.8666666666666667,9.666666666666666,35.8,31.666666666666668,72.93333333333334,4.0,2.2666666666666666,0.2378,0.31353333333333333,0.39873333333333333,0.7122666666666667,325.06666666666666,4.666666666666667,0.5333333333333333,2.2666666666666666,5.8,0.872,26.133333333333333,116.66666666666667,2.2,0.28873333333333334,0.16073333333333334,38.572,0.4182666666666666,0.0888,0.2343333333333333,20
104.53846153846153,341.0,50.53846153846154,89.3076923076923,19.153846153846153,1.6923076923076923,12.23076923076923,46.07692307692308,43.23076923076923,77.84615384615384,8.384615384615385,2.1538461538461537,0.2562307692307692,0.3383076923076923,0.4199230769230769,0.7582307692307692,390.9230769230769,3.4615384615384617,0.8461538461538461,2.3846153846153846,6.230769230769231,1.0669230769230769,33.07692307692308,148.53846153846155,3.923076923076923,0.29938461538461536,0.16369230769230775,41.214615384615385,0.5226153846153847,0.10230769230769231,0.2013846153846154,16
83.8,281.6,31.8,66.4,12.133333333333333,0.6,9.333333333333334,29.666666666666668,21.733333333333334,75.2,3.6,1.0666666666666667,0.23246666666666668,0.2983333333333333,0.37899999999999995,0.6773333333333333,308.93333333333334,3.2666666666666666,0.6,1.7333333333333334,7.0,1.1306666666666667,22.066666666666666,107.73333333333333,0.4,0.2824666666666667,0.14646666666666666,38.065333333333335,0.3123333333333334,0.0748,0.2452,30
103.26666666666667,332.4,38.733333333333334,81.6,16.066666666666666,2.0,10.333333333333334,36.53333333333333,29.066666666666666,87.0,6.0,2.4,0.24120000000000003,0.30799999999999994,0.3926,0.7006,366.1333333333333,1.7333333333333334,0.8666666666666667,2.066666666666667,7.466666666666667,1.1853333333333331,28.4,132.66666666666666,1.8666666666666667,0.3025333333333334,0.15140000000000003,50.37533333333333,0.35413333333333336,0.085,0.25306666666666666,25
114.3076923076923,366.0,47.23076923076923,88.46153846153847,16.153846153846153,2.0,13.384615384615385,45.92307692307692,40.61538461538461,94.84615384615384,4.923076923076923,1.7692307692307692,0.23676923076923076,0.3163076923076923,0.3980769230769231,0.7143846153846153,414.15384615384613,4.6923076923076925,0.46153846153846156,2.230769230769231,6.6923076923076925,0.9861538461538462,31.53846153846154,148.76923076923077,2.4615384615384617,0.2945384615384615,0.1616153846153846,35.03230769230769,0.41784615384615387,0.09153846153846155,0.2446153846153846,18
103.07142857142857,332.42857142857144,44.642857142857146,87.78571428571429,18.5,2.5714285714285716,10.142857142857142,43.142857142857146,31.285714285714285,70.07142857142857,4.714285714285714,2.5714285714285716,0.2525,0.32092857142857145,0.4057857142857143,0.7267142857142856,371.64285714285717,3.9285714285714284,0.5,3.2857142857142856,7.714285714285714,1.025,31.214285714285715,141.85714285714286,2.4285714285714284,0.29264285714285715,0.1533571428571428,31.930714285714288,0.4322142857142857,0.08321428571428571,0.19699999999999998,14
111.38461538461539,386.15384615384613,54.07692307692308,94.38461538461539,19.46153846153846,1.6153846153846154,14.23076923076923,51.38461538461539,41.23076923076923,103.3076923076923,5.384615384615385,2.3076923076923075,0.2386923076923077,0.3183846153846154,0.39623076923076916,0.7146153846153847,437.84615384615387,6.538461538461538,1.5384615384615385,2.3846153846153846,7.230769230769231,1.04,35.30769230769231,159.76923076923077,1.2307692307692308,0.29676923076923073,0.1576153846153846,45.91307692307692,0.3936923076923077,0.09192307692307691,0.24669230769230766,24
82.55555555555556,274.3888888888889,36.666666666666664,70.5,13.777777777777779,2.3333333333333335,7.277777777777778,32.27777777777778,27.833333333333332,69.38888888888889,7.0,2.8333333333333335,0.24972222222222218,0.3312222222222222,0.40194444444444444,0.7331666666666667,311.6666666666667,5.444444444444445,1.3333333333333333,2.611111111111111,5.722222222222222,1.0083333333333335,23.38888888888889,110.77777777777777,0.8888888888888888,0.30705555555555564,0.15233333333333335,60.12888888888889,0.4478333333333333,0.09649999999999999,0.22777777777777775,11
110.0,380.7857142857143,59.285714285714285,103.14285714285714,24.142857142857142,2.142857142857143,14.571428571428571,56.714285714285715,38.714285714285715,84.42857142857143,8.428571428571429,1.9285714285714286,0.2615,0.3310714285714286,0.43685714285714283,0.7679285714285713,427.2142857142857,3.9285714285714284,0.5,3.2857142857142856,8.785714285714286,1.0328571428571427,40.857142857142854,175.28571428571428,2.7142857142857144,0.30271428571428566,0.17528571428571427,36.875,0.4604285714285715,0.08735714285714287,0.19999999999999998,1
115.18181818181819,395.6363636363636,53.27272727272727,109.18181818181819,18.90909090909091,2.272727272727273,12.181818181818182,49.18181818181818,42.72727272727273,85.18181818181819,6.818181818181818,2.727272727272727,0.2764545454545454,0.34954545454545455,0.4247272727272727,0.7742727272727272,447.90909090909093,4.7272727272727275,1.7272727272727273,3.090909090909091,9.181818181818182,0.9318181818181818,33.36363636363637,169.1818181818182,2.727272727272727,0.3262727272727273,0.14827272727272728,44.552727272727275,0.5056363636363636,0.09290909090909089,0.19627272727272727,23
120.81818181818181,417.1818181818182,63.36363636363637,112.54545454545455,22.545454545454547,3.4545454545454546,17.727272727272727,61.54545454545455,39.63636363636363,97.45454545454545,8.181818181818182,3.0,0.2585454545454545,0.32645454545454544,0.44645454545454544,0.772909090909091,465.0,4.181818181818182,0.7272727272727273,3.272727272727273,9.545454545454545,1.1754545454545453,43.72727272727273,195.1818181818182,3.090909090909091,0.31,0.18763636363636363,32.70181818181818,0.4178181818181818,0.08363636363636363,0.22763636363636364,9
85.42857142857143,305.64285714285717,35.92857142857143,76.57142857142857,16.357142857142858,1.7857142857142858,8.071428571428571,32.214285714285715,24.214285714285715,70.28571428571429,7.928571428571429,2.5,0.24357142857142858,0.3052142857142857,0.39007142857142846,0.6952857142857143,337.0,3.5,1.5,2.142857142857143,6.928571428571429,1.110714285714286,26.214285714285715,120.71428571428571,0.5714285714285714,0.2947857142857143,0.14664285714285713,71.61785714285715,0.34757142857142853,0.07435714285714287,0.22064285714285714,29
100.84615384615384,352.61538461538464,39.46153846153846,86.46153846153847,19.076923076923077,2.0,9.307692307692308,39.69230769230769,27.153846153846153,84.76923076923077,4.076923076923077,1.8461538461538463,0.2436923076923077,0.30138461538461536,0.382,0.6833846153846154,386.7692307692308,3.6923076923076925,0.8461538461538461,2.4615384615384617,7.538461538461538,1.0015384615384613,30.384615384615383,137.46153846153845,1.3076923076923077,0.2950769230769231,0.1382307692307692,55.85153846153847,0.35484615384615387,0.07015384615384616,0.21784615384615386,26
